frame,right_elbow,left_elbow,right_knee,left_knee
411,109.33799637492784,102.79495113288522,84.39948236011688,123.0847972680382
412,110.10149175217667,103.10705341021242,75.18944660760174,121.504636075592
413,109.99469551952394,102.98931602307165,115.88124226086262,130.61334603389315
414,110.6449993505819,103.52202621648355,108.6109688661636,130.40368517116073
415,110.40023922383534,104.16590670337425,127.32925377831286,134.01112190001922
416,110.14811859655129,104.58185604514108,154.03725560821212,143.5417852803828
417,109.92578682340977,104.56274569231171,127.82003556120134,136.858423812687
418,111.02416463430887,104.2722825361629,115.85390195341571,133.12869226872903
419,111.24017422442375,104.19129916218913,110.59340427702142,130.9598551259431
420,110.54652538387215,104.661231593119,106.96610900185676,125.13945175923934
421,109.75003784126973,105.91112835479126,106.68767244072292,125.11408763712618
422,108.85535006649255,106.05634292671945,130.89796986527398,129.33475885847358
423,110.20655499263415,106.79680952339,70.15704836062132,115.14714220231883
