frame,right_elbow,left_elbow,right_knee,left_knee
128,150.43288835315596,119.6533351564779,161.51532787245247,155.28921941743283
129,155.99449575913525,118.8990674998053,163.14780760175404,166.34783834919693
130,151.94658953852658,114.50875749908928,165.32406586788278,164.9826515321922
131,161.45463007278113,121.35551000528496,161.92749806117365,167.87835751968365
132,155.96124953926181,110.60610422452295,157.7119072049981,166.00619310674583
133,144.1827410024514,106.06223908946365,160.6865339712613,161.9399213725481
134,138.6605063563788,89.28246460330041,152.58600318522284,159.4383320888723
135,140.16212859575722,109.94609350933426,155.1509706822953,159.083757095304
136,150.51052937682098,114.10026002007164,155.50279329413166,160.61097444094855
137,152.54762887066735,110.90955385950565,162.83397405146107,162.45418540577114
138,147.36067930316977,106.63669764494156,164.1746517176843,161.6543767068076
139,142.42296393580315,108.47351636454457,159.16554384557602,163.64760609297713
140,145.83190011005593,109.79642533339164,162.33901012709916,164.92980822277045
141,141.4234452847682,112.87198857762401,164.5561052180008,166.37816657267993
142,132.1487695764961,111.65677316491427,164.21887188708158,167.8171411694277
143,146.48634486594787,110.76584993562236,165.20511962033376,167.31508245846283
144,144.7240103066053,112.19182233372835,163.46894235041304,168.6990228486628
145,141.08332540701585,113.45598889374737,165.2847850786843,169.79575131686892
146,140.95993270413658,111.32836563125922,163.19159194690374,170.35462593702266
147,144.71382280669042,112.86670105868029,164.92228926873298,171.27608092377116
148,147.92919494698756,112.59341742432352,167.98966270688348,166.7020730572322
149,153.17390938181742,115.96242411978193,166.23449665523498,163.91973822066754
150,146.20935440558776,116.6834252983859,167.6251343857127,164.02724365308907
151,142.07496239555934,114.97998477467446,167.79312315049583,162.91342702036732
152,144.1375964187501,110.64930950113158,168.2897811359718,162.33554417721075
153,138.53101270988714,111.72566483608003,167.7522361791259,161.15953961780667
154,128.65506857653673,111.26835655103449,167.87125482492706,156.15495037930756
155,135.84559956239335,109.38441594465729,168.1078448644479,160.15381825612005
156,120.77091720068812,106.5137323783177,167.7855922638364,160.72700142718855
157,79.55524975917756,105.55101671290278,166.78751831509405,158.83091761098055
158,78.08793552467957,92.10313695830527,163.8796625515053,152.6835445134207
